"","ID","Release_number","interview_id","State","Family_comp_change","hd_wage","wf_wage","family_identifier","head_age","head_sex","wife_age","num_child","age_youngest_child","head_marital_status","hd_employ_status","hd_occ","hd_ind","hd_wtr_unemployed","hd_hrs_work_per_week","wtr_wf","wf_occ","wf_ind","wf_wtr_unemployed","wf_housework_hrs","hd_housework_hrs","hd_health","wf_health","wf_race","wf_wtr_hs","wf_wtr_college","wf_highest_yr_complete","wf_religion","hd_race","hd_wtr_hs","hd_wtr_college","hd_highest_yr_complete","hd_religion","hd_edu","wf_edu","hd_change_in_marital_status"
"18762",18762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18763",18763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18764",18764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18765",18765,4,6489,32,1,20100,21300,6161,43,1,43,0,0,1,1,394,897,5,45,1,925,838,5,20,0,1,1,2,1,5,0,3,2,1,5,0,3,12,12,1
"18766",18766,4,9114,39,4,0,11000,6161,25,1,24,1,4,1,1,764,749,5,53,1,283,687,5,10,4,2,2,2,1,1,3,3,2,1,1,2,3,14,15,5
"18767",18767,4,7040,39,0,14000,7500,6162,51,1,48,0,0,1,1,715,478,5,40,1,612,318,5,20,2,2,4,2,3,5,0,3,2,3,5,0,3,10,7,1
"18768",18768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18769",18769,4,523,1,0,0,0,6165,66,2,0,0,0,3,6,0,0,0,0,3,0,0,0,0,5,3,0,0,0,0,0,0,2,3,5,0,5,6,0,2
"18770",18770,4,1075,1,1,225,0,6165,41,2,0,3,12,3,3,0,0,0,0,3,0,0,0,0,30,4,0,0,0,0,0,0,2,1,5,0,5,12,0,2
"18771",18771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18772",18772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18773",18773,4,9219,1,0,0,0,6165,34,2,0,3,10,2,6,0,0,0,0,3,0,0,0,0,30,3,0,0,0,0,0,0,2,1,5,0,5,12,0,2
"18774",18774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18775",18775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18776",18776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18777",18777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18778",18778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18779",18779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18780",18780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18781",18781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18782",18782,4,2279,1,0,0,10000,6165,58,1,40,0,0,2,4,0,0,0,0,1,912,777,5,10,20,3,3,2,2,5,0,5,2,1,1,1,0,13,9,1
"18783",18783,4,5401,1,0,0,9600,6165,66,1,31,0,0,4,4,0,0,0,0,1,643,387,5,25,20,2,2,2,1,5,0,5,2,3,5,0,5,0,12,1
"18784",18784,4,2062,32,0,52000,29000,6165,34,1,35,2,5,1,1,14,328,5,50,1,245,187,5,20,25,2,3,2,1,1,5,5,2,1,1,5,3,17,17,1
"18785",18785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18786",18786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18787",18787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18788",18788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18789",18789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18790",18790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18791",18791,4,9582,1,5,3300,0,6166,47,2,0,1,16,2,6,0,0,0,0,3,0,0,0,0,5,5,0,0,0,0,0,0,2,3,5,0,3,10,0,8
"18792",18792,4,9540,1,0,0,0,6166,43,2,0,0,0,2,6,0,0,0,0,3,0,0,0,0,30,2,0,0,0,0,0,0,2,1,5,0,3,12,0,2
"18793",18793,4,9584,1,1,0,0,6166,43,2,0,0,0,2,6,0,0,0,0,3,0,0,0,0,38,2,0,0,0,0,0,0,2,1,5,0,3,12,0,2
"18794",18794,4,9547,1,1,3000,0,6166,42,2,0,1,16,2,1,984,769,5,21,3,0,0,0,0,10,3,0,0,0,0,0,0,2,1,5,0,3,12,0,2
"18795",18795,4,9255,1,0,8000,0,6166,42,1,0,0,0,2,1,902,628,5,60,2,0,0,0,0,12,4,0,0,0,0,0,0,2,3,5,0,0,10,0,2
"18796",18796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18797",18797,4,6336,10,5,3142,0,6166,36,2,0,3,14,2,6,0,0,0,0,3,0,0,0,0,28,4,0,0,0,0,0,0,2,1,5,0,3,12,0,8
"18798",18798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18799",18799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18800",18800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18801",18801,4,9697,1,5,2000,0,6166,23,1,0,0,0,2,1,912,669,1,40,2,0,0,0,0,10,2,0,0,0,0,0,0,2,1,1,4,3,16,0,8
"18802",18802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18803",18803,4,9220,1,1,0,0,6166,21,2,0,3,1,2,6,0,0,0,0,3,0,0,0,0,25,2,0,0,0,0,0,0,2,3,5,0,3,9,0,2
"18804",18804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18805",18805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18806",18806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18807",18807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18808",18808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18809",18809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18810",18810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18811",18811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18812",18812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18813",18813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18814",18814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18815",18815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18816",18816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18817",18817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18818",18818,4,9521,1,1,19280,6500,6166,47,1,46,1,15,1,1,690,108,1,40,1,912,669,5,22,3,3,4,2,1,5,0,3,2,3,5,0,3,9,12,1
"18819",18819,4,7810,1,0,0,1600,6166,59,1,40,2,15,1,5,0,0,0,0,1,0,0,0,35,0,4,3,2,1,5,0,3,2,3,5,0,3,11,12,1
"18820",18820,4,8241,1,0,41000,8000,6166,40,1,39,0,0,1,1,692,329,5,40,1,611,319,5,26,0,1,1,2,1,5,0,3,2,1,5,0,18,12,12,1
"18821",18821,4,5298,10,1,17000,9300,6166,31,1,27,4,1,1,1,912,669,5,40,1,345,707,5,20,1,3,3,2,1,1,1,3,2,1,1,4,14,16,13,1
"18822",18822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18823",18823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18824",18824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18825",18825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18826",18826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18827",18827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18828",18828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18829",18829,4,9406,19,1,0,0,6167,77,2,0,0,0,3,4,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,2,3,5,0,5,7,0,2
"18830",18830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18831",18831,4,9805,19,0,8600,0,6167,37,1,35,4,4,1,1,751,67,1,28,1,0,0,0,24,4,4,4,2,3,5,0,3,2,3,5,0,5,6,8,1
"18832",18832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18833",18833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18834",18834,4,2471,19,0,32000,8000,6170,48,1,43,0,0,1,1,715,907,5,42,1,960,937,5,14,0,3,3,2,2,5,0,12,2,3,5,0,3,11,10,1
"18835",18835,4,3483,19,0,0,0,6170,89,2,0,0,0,3,5,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,2,3,5,0,3,8,0,2
"18836",18836,4,6508,19,2,15630,0,6170,27,1,0,0,0,2,1,690,559,5,40,2,0,0,0,0,5,3,0,0,0,0,0,0,2,1,5,0,1,12,0,3
"18837",18837,4,6859,19,3,15000,0,6170,26,2,0,2,2,5,1,80,848,5,40,3,0,0,0,0,10,1,0,0,0,0,0,0,2,1,1,3,0,15,0,3
"18838",18838,4,2983,10,0,15504,0,6170,24,1,22,3,1,1,1,600,917,5,99,1,0,0,0,99,12,2,2,2,3,5,0,9,2,1,5,0,12,12,10,1
"18839",18839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18840",18840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18841",18841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18842",18842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18843",18843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18844",18844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18845",18845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18846",18846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18847",18847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18848",18848,4,9265,19,5,40000,32000,6171,42,1,39,1,6,1,1,545,467,5,44,1,100,878,5,7,0,2,2,2,1,1,5,3,2,1,1,2,3,14,17,8
"18849",18849,4,9264,19,2,47000,0,6171,34,1,35,2,1,2,1,424,139,1,40,1,0,0,0,14,4,1,2,2,1,1,3,3,2,1,5,0,1,12,15,5
"18850",18850,4,9059,37,0,61000,0,6171,32,1,0,0,0,2,1,245,448,5,40,2,0,0,0,0,6,1,0,0,0,0,0,0,2,1,1,4,7,16,0,2
"18851",18851,4,7316,4,0,30000,0,6171,30,1,0,0,0,4,1,600,917,5,60,2,0,0,0,0,2,1,0,0,0,0,0,0,2,1,5,0,3,12,0,2
"18852",18852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18853",18853,4,7403,19,0,32000,17000,6171,38,1,38,2,2,5,1,381,329,5,45,1,394,748,5,30,15,4,2,5,1,5,0,1,2,1,1,2,5,14,12,1
"18854",18854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18855",18855,4,6963,19,0,42300,0,6171,52,1,60,0,0,1,1,692,139,1,40,1,0,0,0,60,0,2,3,2,2,5,0,7,2,1,1,0,8,12,10,1
"18856",18856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18857",18857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18858",18858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18859",18859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18860",18860,4,5405,19,0,3000,0,6172,41,2,0,0,0,4,1,942,857,5,50,3,0,0,0,0,10,2,0,0,0,0,0,0,2,1,5,0,3,12,0,2
"18861",18861,4,6239,19,5,20000,0,6172,39,2,0,0,0,5,1,925,839,5,55,3,0,0,0,0,25,3,0,0,0,0,0,0,2,2,5,0,3,10,0,8
"18862",18862,4,9451,19,1,20000,0,6172,37,2,0,1,11,5,1,925,838,5,40,3,0,0,0,0,4,2,0,0,0,0,0,0,2,1,1,2,3,14,0,2
"18863",18863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18864",18864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18865",18865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18866",18866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18867",18867,4,4258,31,0,0,33100,6174,44,1,42,0,0,1,1,522,69,5,30,1,240,857,5,7,7,3,3,1,1,1,5,4,3,1,1,5,0,17,17,1
"18868",18868,4,2056,37,0,20051,0,6176,59,1,0,0,0,2,1,922,838,5,37,2,0,0,0,0,10,3,0,0,0,0,0,0,1,1,1,5,0,17,0,2
"18869",18869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18870",18870,4,8158,42,1,35000,24000,6178,40,1,41,1,1,5,1,715,417,5,55,1,345,888,5,15,5,3,3,2,1,1,2,3,2,1,5,0,1,12,14,1
"18871",18871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18872",18872,4,6571,42,0,19000,0,6178,35,2,0,2,16,5,1,283,628,5,38,3,0,0,0,0,8,2,0,0,0,0,0,0,2,2,5,0,1,10,0,2
"18873",18873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18874",18874,4,8696,42,0,30000,0,6179,54,1,50,1,14,1,1,86,877,5,96,1,0,0,0,24,6,1,2,2,1,1,4,3,2,1,1,5,3,17,16,1
"18875",18875,4,6667,42,1,39000,0,6179,32,1,30,4,1,1,1,961,937,5,43,1,0,0,0,18,4,2,3,2,1,1,2,3,2,1,1,1,3,13,14,1
"18876",18876,4,8721,42,0,18700,0,6179,29,1,25,3,2,1,1,230,669,5,46,1,0,0,0,20,20,2,3,2,1,5,0,3,2,1,1,2,3,14,12,1
"18877",18877,4,9391,4,5,10000,0,6179,26,2,0,0,0,2,1,185,877,5,35,3,0,0,0,0,28,3,0,0,0,0,0,0,2,1,1,5,8,17,0,8
"18878",18878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18879",18879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18880",18880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18881",18881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18882",18882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18883",18883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18884",18884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
